0.040884164;0.771489046;0.7
0.045652335;0.764323262;0.7
0.050418448;0.756491833;0.7
0.05518298;0.748148815;0.7
0.059957492;0.743035172;0.7
0.064730075;0.737297111;0.7
0.069503988;0.731989393;0.7
0.074276451;0.726212517;0.7
0.079049546;0.720639842;0.7
0.083819625;0.714091725;0.7
0.088594712;0.709163721;0.7
0.093369981;0.704294782;0.7
0.098140425;0.697864799;0.7
0.102913765;0.692371442;0.7
0.107691303;0.688236617;0.7
0.112467172;0.683561755;0.7
0.117244293;0.67929192;0.7
0.122020391;0.674691313;0.7
0.126795874;0.669891567;0.7
0.131573856;0.665900189;0.7
0.136353167;0.662339154;0.7
0.141130523;0.658145262;0.7
0.145906595;0.653536217;0.7
0.150683513;0.649200566;0.7
0.155460268;0.644812598;0.7
0.160236085;0.640120859;0.7
0.165014797;0.636365748;0.7
0.169793952;0.632754084;0.7
0.174572872;0.629066478;0.7
0.179353044;0.625783899;0.7
0.18412967;0.621353741;0.7
0.188909346;0.617910839;0.7
0.19369137;0.615227364;0.7
0.197602672;0.61262293;0.7
