0.041805755;0.787868366;0.5
0.046574387;0.780852056;0.5
0.051342745;0.773747025;0.5
0.056111416;0.766743252;0.5
0.060880776;0.759962244;0.5
0.065651158;0.753512009;0.5
0.070421889;0.747174844;0.5
0.075195646;0.741816497;0.5
0.079965569;0.735217752;0.5
0.084740342;0.73018849;0.5
0.089513395;0.724602315;0.5
0.094282327;0.717682922;0.5
0.099054701;0.711877357;0.5
0.103834117;0.708350073;0.5
0.108609777;0.703607706;0.5
0.113384864;0.698679701;0.5
0.11815922;0.69351543;0.5
0.122934385;0.68861274;0.5
0.127708142;0.683254393;0.5
0.132486358;0.679338958;0.5
0.136925694;0.675368474;0.5
0.142042086;0.67128026;0.5
0.146816442;0.666115988;0.5
0.151592963;0.661652078;0.5
0.15636998;0.657348491;0.5
0.161144545;0.652251725;0.5
0.165922761;0.64833629;0.5
0.170702229;0.644825883;0.5
0.175480915;0.641062334;0.5
0.180258975;0.63709627;0.5
0.185037034;0.633130207;0.5
0.189815642;0.629341343;0.5
0.194594562;0.625653736;0.5
0.19824321;0.622608077;0.5
