2.502550093;0.001051258;1
3.042380392;0.001934427;1
3.248928956;0.002092099;1
3.445692762;0.002281953;1
4.015149649;0.003041527;1
4.222556178;0.003113984;1
4.429116929;0.003270445;1
4.635141452;0.003480166;1
4.841690016;0.003637837;1
5.04836045;0.003783405;1
5.255201502;0.003912026;1
5.462420351;0.004003125;1
5.669828098;0.004075461;1
5.87040881;0.004199433;1
6.083126311;0.004370833;1
6.233224164;0.004497351;1
6.591499575;0.004619746;1
6.799449643;0.004638219;1
6.999864147;0.004653411;1
7.214667307;0.004742948;1
7.422105521;0.004812258;1
7.62944624;0.004891252;1
7.837132256;0.00493595;1
8.044773587;0.004985087;1
8.252553037;0.005020505;1
8.460649349;0.005024453;1
8.668635977;0.005039294;1
8.876256996;0.005090448;1
9.084121755;0.005117393;1
9.292157132;0.005127393;1
9.500771391;0.005079897;1
9.709044414;0.005066293;1
9.917177286;0.005066609;1
10.12531016;0.005066925;1
10.33344303;0.005067241;1
10.54136873;0.005088134;1
10.74919692;0.005118711;1
10.9572518;0.005126773;1
11.16508487;0.005156866;1
11.37318118;0.005160813;1
11.58141155;0.005151446;1
11.7897516;0.005131185;1
11.99799416;0.005120607;1
12.20637077;0.005096714;1
12.41444271;0.005103082;1
12.62252683;0.00510824;1
12.83037941;0.005136396;1
13.03831729;0.005156079;1
13.24693764;0.005107977;1
13.45516801;0.00509861;1
13.66330088;0.005098926;1
13.87175061;0.005067771;1
14.08017597;0.005039037;1
14.28850384;0.005019986;1
14.49663671;0.005020302;1
14.70480615;0.005016986;1
14.91281715;0.005029407;1
15.12053566;0.005070877;1
15.32863197;0.005074824;1
15.53676485;0.00507514;1
15.74489772;0.005075456;1
15.95329464;0.005049546;1
16.16234967;0.004958273;1
16.37099033;0.004908155;1
16.5794035;0.004880631;1
16.78757294;0.004877316;1
16.99583987;0.004864317;1
17.2040093;0.004861002;1
17.41254841;0.00482097;1
17.62104283;0.004785377;1
17.82941944;0.004761484;1
18.03751575;0.004765431;1
18.24570956;0.004759695;1
18.45390336;0.004753959;1
18.66224342;0.004733698;1
18.87076627;0.00469528;1
19.07897227;0.004688333;1
19.2871417;0.004685018;1
19.49757733;0.004665432;1
19.6184328;0.004668575;1
19.85548365;0.004615675;1
