2.098080289;-0.003879576;0.2
2.307114999;-0.003968832;0.2
2.515710977;-0.004014512;0.2
2.723953532;-0.00402509;0.2
2.932183901;-0.004034458;0.2
3.140292399;-0.004031721;0.2
3.34835215;-0.004024142;0.2
3.556485023;-0.004023826;0.2
3.764483839;-0.004010196;0.2
3.972659366;-0.004014116;0.2
4.185964123;-0.003990534;0.2
4.401079504;-0.003967805;0.2
4.539447477;-0.003929129;0.2
4.833094272;-0.0039653;0.2
5.023391835;-0.004072862;0.2
5.266744321;-0.003999926;0.2
5.466767624;-0.003945878;0.2
5.674790813;-0.003934668;0.2
5.882911499;-0.003933142;0.2
6.091227177;-0.003950982;0.2
6.299871903;-0.004001504;0.2
6.497660924;-0.004017881;0.2
6.709789968;-0.003996847;0.2
6.916295007;-0.00396014;0.2
7.132361609;-0.00399609;0.2
7.340450957;-0.003991452;0.2
7.54858383;-0.003991136;0.2
7.756875133;-0.004006555;0.2
7.965159124;-0.004021248;0.2
8.172978791;-0.003989824;0.2
8.381322499;-0.004010449;0.2
8.589613802;-0.004025868;0.2
8.79703983;-0.003955348;0.2
9.004977711;-0.003935665;0.2
9.21312277;-0.003936559;0.2
9.420999716;-0.003910824;0.2
9.629077747;-0.003905061;0.2
9.836741421;-0.003858144;0.2
10.15848662;-0.003866128;0.2
10.36609546;-0.003813764;0.2
10.56453985;-0.003790827;0.2
10.78215402;-0.003792555;0.2
10.98276474;-0.00379685;0.2
11.18161848;-0.003767588;0.2
11.40582142;-0.003718981;0.2
11.65801432;-0.003709721;0.2
11.99848367;-0.003698109;0.2
12.45165272;-0.003666796;0.2
12.65397275;-0.003652932;0.2
12.86206906;-0.003648985;0.2
13.0702263;-0.00365109;0.2
13.27845667;-0.003660457;0.2
13.48657736;-0.003658931;0.2
13.66296574;-0.003637884;0.2
13.84584804;-0.003635387;0.2
14.34975634;-0.003506799;0.2
14.57538794;-0.003506123;0.2
14.70262467;-0.003536443;0.2
15.0118492;-0.003553727;0.2
15.38161795;-0.003476605;0.2
15.62787154;-0.003436762;0.2
15.84699879;-0.003420974;0.2
16.03865637;-0.003428703;0.2
16.24660797;-0.003410381;0.2
16.45175568;-0.003348488;0.2
16.66226284;-0.003349077;0.2
16.90337345;-0.003402489;0.2
17.10681183;-0.003338617;0.2
17.32107826;-0.003276314;0.2
17.53140426;-0.003225351;0.2
17.76629153;-0.003251291;0.2
17.93854121;-0.003257687;0.2
18.13087069;-0.003253844;0.2
18.38227347;-0.003166109;0.2
18.59028447;-0.003153688;0.2
18.79841734;-0.003153372;0.2
18.98797254;-0.003187201;0.2
19.22585299;-0.003134567;0.2
19.43884127;-0.003073586;0.2
19.63427305;-0.003012448;0.2
19.81308976;-0.003075977;0.2
