2.131532267;-0.001799069;0.4
2.340954784;-0.001691929;0.4
2.529867905;-0.001661986;0.4
2.766996732;-0.001588394;0.4
2.984900026;-0.00151816;0.4
3.182945118;-0.001502547;0.4
3.422975867;-0.001475553;0.4
3.62508384;-0.001440627;0.4
3.766322333;-0.001373838;0.4
4.058954561;-0.00130924;0.4
4.267099621;-0.001310134;0.4
4.469519581;-0.001306196;0.4
5.051989997;-0.001275353;0.4
5.457183428;-0.001114656;0.4
5.653732045;-0.001091359;0.4
5.880397323;-0.001052402;0.4
6.095381779;-0.001022634;0.4
6.260118526;-0.000992796;0.4
6.773518052;-0.00092988;0.4
6.969000251;-0.000925952;0.4
7.177108749;-0.000923215;0.4
7.385156313;-0.000914426;0.4
7.593301373;-0.00091532;0.4
7.801482993;-0.000919846;0.4
8.009554931;-0.000913478;0.4
8.170419408;-0.000916663;0.4
8.425357571;-0.00086685;0.4
8.604444497;-0.000800608;0.4
8.89752155;-0.000780191;0.4
9.18593534;-0.000766438;0.4
9.497414572;-0.000976341;0.4
9.715827053;-0.00093207;0.4
9.99748009;-0.000761402;0.4
10.18380364;-0.000742732;0.4
10.4434025;-0.000753116;0.4
10.62864106;-0.000760919;0.4
11.02281614;-0.000680431;0.4
11.22400084;-0.000694752;0.4
11.42906752;-0.000703115;0.4
11.593051;-0.000702866;0.4
11.96794105;-0.000664572;0.4
12.20738577;-0.000642017;0.4
12.38713689;-0.000641744;0.4
12.71805628;-0.000621269;0.4
13.03919336;-0.000568853;0.4
13.62596169;-0.000589024;0.4
13.8245962;-0.00058497;0.4
14.04220306;-0.000585971;0.4
14.25033593;-0.000585655;0.4
14.45845662;-0.000584129;0.4
14.66660168;-0.000585023;0.4
14.87473455;-0.000584707;0.4
15.08286742;-0.000584391;0.4
15.29093936;-0.000578023;0.4
15.49096664;-0.000578065;0.4
15.71810933;-0.00053283;0.4
15.9920415;-0.000469341;0.4
16.24584911;-0.000516051;0.4
16.50155302;-0.000542293;0.4
16.70961277;-0.000534714;0.4
16.91964385;-0.000535;0.4
17.10727177;-0.00056534;0.4
17.72512203;-0.000540435;0.4
17.95397718;-0.000629488;0.4
18.12877366;-0.000539822;0.4
18.49109428;-0.000505985;0.4
18.66202892;-0.000507057;0.4
18.89927512;-0.000485393;0.4
19.37623033;-0.000404779;0.4
19.57808593;-0.000407431;0.4
19.80262694;-0.000470706;0.4
19.90736366;-0.000537122;0.4
