2.136094988;-0.000138025;0.8
2.341985455;8.501E-05;0.8
2.482383045;0.000235319;0.8
2.752657372;0.000641229;0.8
2.927225589;0.000887803;0.8
3.03578344;0.001127963;0.8
3.25737454;0.001253271;0.8
3.463557494;0.001447256;0.8
3.66981357;0.001633978;0.8
3.876219953;0.001805771;0.8
4.082993106;0.001941137;0.8
4.289532385;0.002099731;0.8
4.496288128;0.002236825;0.8
4.703360732;0.002342449;0.8
4.903796825;0.002480784;0.8
5.050419616;0.002639232;0.8
5.560531329;0.002849717;0.8
5.756877145;0.002946851;0.8
5.964181303;0.003029476;0.8
6.165881012;0.003104951;0.8
6.412596517;0.003177966;0.8
6.605490238;0.003230174;0.8
6.807404438;0.003284345;0.8
7.001510493;0.00336231;0.8
7.228182677;0.003400582;0.8
7.436023062;0.003429948;0.8
7.62473239;0.003480132;0.8
7.964207147;0.003590529;0.8
8.172193775;0.00360537;0.8
8.379973225;0.003640788;0.8
8.590735586;0.003693158;0.8
8.795788052;0.003686206;0.8
9.00361625;0.003716783;0.8
9.211712562;0.00372073;0.8
9.419747938;0.00373073;0.8
9.627710193;0.003747992;0.8
9.835818692;0.003750729;0.8
10.04390282;0.003755886;0.8
10.25197475;0.003762254;0.8
10.44118646;0.003762542;0.8
10.68716167;0.003762915;0.8
11.04612768;0.00381672;0.8
11.25426055;0.003817036;0.8
11.46239342;0.003817352;0.8
11.67052629;0.003817668;0.8
11.87865917;0.003817984;0.8
12.08681641;0.003815879;0.8
12.29505897;0.003805301;0.8
12.50319184;0.003805617;0.8
12.71147096;0.003791408;0.8
12.92003038;0.003749359;0.8
13.05284418;0.003713247;0.8
13.56993346;0.003722909;0.8
13.75279342;0.003727625;0.8
13.96096285;0.003724309;0.8
14.16927853;0.003706469;0.8
14.40392298;0.003704646;0.8
14.58545897;0.003715574;0.8
14.79356747;0.003718311;0.8
15.00165159;0.003723468;0.8
15.20985758;0.003716522;0.8
15.41799046;0.003716838;0.8
15.54097806;0.003717025;0.8
15.86860881;0.003646509;0.8
16.06237051;0.003612507;0.8
16.27051557;0.003611613;0.8
16.47881906;0.003594983;0.8
16.63992525;0.003567791;0.8
16.95301827;0.0034795;0.8
17.40632201;0.003560078;0.8
17.61445489;0.003560394;0.8
17.82269744;0.003549816;0.8
18.03097656;0.003535607;0.8
18.23909725;0.003537133;0.8
18.44723012;0.003537449;0.8
18.64592678;0.00353533;0.8
18.92965496;0.003544637;0.8
19.29926253;0.00348116;0.8
19.53602612;0.003456792;0.8
19.76184356;0.003445722;0.8
19.86701254;0.003470609;0.8
